-0.02975925722147226;-0.04844478065038879;-0.06693911466239325;-0.08516927057039776;-0.10306330227759944;-0.12055059021585547;-0.1375621200488554;-0.15403075504017713;-0.1698915010113136;-0.1850817628440022;-0.19954159151455997;-0.21321392068529146;-0.22604479191925286;-0.23798356762955114;-0.24898313092276564;-0.2590000715478005;-0.26799485721631355;-0.27593198961859783;-0.2827801445191924;-0.28851229537932904;-0.29310582001833335;-0.29654258989303706;-0.2988090416428554;-0.2998962306181753;-0.2997998661808004;-0.29852032863714034;-0.2960626677373149;-0.29243658274609724;-0.28765638416434697;-0.2817409372520013;-0.2747135875755126;-0.2666020688735634;-0.2574383936046697;-0.247258726608633;-0.23610324238043912;-0.2240159665198807;-0.21104460198262845;-0.19724034081845818;-0.1826576621396175;-0.16735411711665998;-0.15139010185026638;-0.1348286190154283;-0.11773502921867321;-0.10017679304961045;-0.08222320484480429;-0.0639451192146848;-0.045414671412771064;-0.026704992650780905;-0.007889921483148613;0.010956287600015416;0.029759257221473597;0.04844478065039013;0.0669391146623946;0.08516927057039912;0.10306330227760081;0.1205505902158568;0.13756212004885696;0.15403075504017869;0.16989150101131498;0.18508176284400357;0.19954159151456127;0.21321392068529268;0.2260447919192542;0.23798356762955242;0.24898313092276678;0.2590000715478016;0.26799485721631444;0.27593198961859866;0.28278014451919314;0.28851229537932965;0.2931058200183339;0.2965425898930374;0.29880904164285566;0.29989623061817533;0.2997998661808003;0.29852032863714006;0.29606266773731454;0.2924365827460967;0.2876563841643463;0.28174093725200045;0.2747135875755117;0.26660206887356214;0.2574383936046684;0.24725872660863166;0.2361032423804376;0.2240159665198792;0.21104460198262678;0.19724034081845637;0.1826576621396154;0.16735411711665787;0.15139010185026436;0.13482861901542617;0.11773502921867116;0.10017679304960825;0.08222320484480189;0.06394511921468224;0.0454146714127686;0.02670499265077856;0.007889921483146519;7.34788079488412e-17
-8.368401793745761e-08;-1.3026544820604613e-07;-1.7633230697811086e-07;-2.2170841873503377e-07;-2.662082607685079e-07;-3.096638181432354e-07;-3.518960625115142e-07;-3.9274610230677354e-07;-4.320450273098686e-07;-4.69645357270565e-07;-5.053908580521238e-07;-5.391481465721881e-07;-5.7077591009147e-07;-6.001567953717313e-07;-6.271669121815648e-07;-6.517070119116397e-07;-6.736722184541577e-07;-6.929831215529703e-07;-7.095554224179068e-07;-7.233309133880539e-07;-7.342471803895023e-07;-7.422683552249509e-07;-7.473547611880349e-07;-7.494934948226728e-07;-7.486680146939761e-07;-7.448891210515285e-07;-7.381634645753365e-07;-7.285250944732979e-07;-7.160039103837335e-07;-7.006569262557605e-07;-6.825366085649875e-07;-6.617219128202123e-07;-6.38287076526467e-07;-6.123321441009466e-07;-5.839513903538318e-07;-5.532644706818246e-07;-5.20384503488458e-07;-4.854488508954091e-07;-4.4858731484964665e-07;-4.09953059943291e-07;-3.6969072425563354e-07;-3.27966830582227e-07;-2.849382383374177e-07;-2.4078256899429107e-07;-1.956663737701092e-07;-1.4977567985852147e-07;-1.0328390942504484e-07;-5.638266742380438e-08;-9.249513155396016e-09;3.7921379814065403e-08;8.495134196095933e-08;1.3164661538667133e-07;1.7783050054731575e-07;2.2331282423238008e-07;2.679220330037424e-07;3.114746078836106e-07;3.5380742247070884e-07;3.9474684854212683e-07;4.3414118522377976e-07;4.7182967932712927e-07;5.076745139831473e-07;5.415298005573277e-07;5.732730983254442e-07;6.027741221714678e-07;6.299256938291364e-07;6.546123358930345e-07;6.767411377950339e-07;6.962106908758869e-07;7.129422101570526e-07;7.268496915457945e-07;7.378722557405126e-07;7.459445328095171e-07;7.510307113989256e-07;7.530942411904107e-07;7.521314842051652e-07;7.481406214537856e-07;7.41153030503483e-07;7.31200771042495e-07;7.18346143457893e-07;7.0264837859213e-07;6.84192798416916e-07;6.630576763200224e-07;6.393436819962517e-07;6.13143214422962e-07;5.845696762207808e-07;5.537276877021213e-07;5.207441233778809e-07;4.857373028244183e-07;4.488482545639272e-07;4.1020970797944756e-07;3.6997724350840144e-07;3.2829754559315916e-07;2.853392686574807e-07;2.412609205748595e-07;1.9624168601239944e-07;1.5044940226971448e-07;1.0407083550489915e-07;5.727983776182555e-08;1.026775198198493e-08;-9.433643600810065e-09
